Date,Open,High,Low,Close,Volume
2002-07-30,37.23041112195562,37.487678381403335,37.21203368742243,37.25613784790039,21200
2002-07-31,37.41419592498085,37.57958171557476,37.322314307094366,37.48402404785156,272000
2002-08-01,37.63470798770063,37.89197537390002,37.59795590452989,37.85154724121094,111700
2002-08-02,37.81845093240086,37.96546199027273,37.65306244079399,37.928707122802734,29200
2002-08-05,38.094104063193086,38.094104063193086,37.675124277935666,37.83683395385742,166500
2002-08-06,37.67141980059915,37.72654926842466,37.52440882106487,37.70817184448242,430100
2002-08-07,37.744969332197726,37.89198048872912,37.561206087534636,37.81480026245117,33100
2002-08-08,37.85522745546929,37.85522745546929,37.60898538672975,37.70454025268555,83600
2002-08-09,37.78167856028089,37.921337447987334,37.71184771442707,37.85518264770508,273800
2002-08-12,37.891983478274796,37.96916371064199,37.83685393972542,37.90668487548828,69100
2002-08-13,38.031618801163354,38.21905517578125,37.91033446182035,38.21905517578125,36400
2002-08-14,38.23006952826916,38.47998742660672,38.2227202389072,38.23374557495117,76400
2002-08-15,38.31461192149521,38.31461192149521,38.03896723141251,38.11982345581055,132000
2002-08-16,38.36975068445867,38.36975068445867,37.92871739143984,37.93606948852539,57400
2002-08-19,38.09409383301245,38.237428836633995,38.07571640013684,38.14922332763672,18700
2002-08-20,38.51676944080191,38.57189615988762,38.384459706988146,38.55719757080078,262800
2002-08-21,38.59024226250142,38.64537174081963,38.479983305865005,38.608619689941406,22300
2002-08-22,38.68213857307632,38.68213857307632,38.50572473584642,38.553504943847656,161800
2002-08-23,38.66377258300781,38.70052746281207,38.535138915703854,38.66377258300781,47500
2002-08-26,38.59029509261336,38.73730630138634,38.59029509261336,38.704227447509766,28900
2002-08-27,38.66374636425787,38.682123791697855,38.49836073330499,38.608619689941406,202400
2002-08-28,38.73731569386659,38.843898775969635,38.645434016606,38.682186126708984,307900
2002-08-29,38.88427551230027,38.921027573797204,38.70051240081303,38.825469970703125,42900
2002-08-30,38.95778173001759,38.95778173001759,38.70051448170346,38.8475227355957,36500
2002-09-03,39.12425982824364,39.17967718979755,39.031898498535156,39.031898498535156,49300
2002-09-04,39.198133979534774,39.21660736643747,39.06882872714519,39.175968170166016,1690000
2002-09-05,39.38288751590477,39.41983150009281,39.0947204931346,39.28683090209961,138300
2002-09-06,39.28313417028883,39.28313417028883,38.865659020658576,39.02082824707031,224800
2002-09-09,38.8840894030174,39.16117317548546,38.8840894030174,39.04664611816406,53600
2002-09-10,38.88781788242826,39.290511956341966,38.884122639750395,39.212928771972656,176800
2002-09-11,38.97647123516731,39.16119384765625,38.87302702315644,39.16119384765625,125500
2002-09-12,39.23508704055845,39.43458782710764,39.124255149349175,39.36439514160156,523900
2002-09-13,39.45674636480443,39.501077982487885,39.253550388278484,39.430885314941406,93400
2002-09-16,39.74860590483764,39.74860590483764,39.501078308584795,39.58605194091797,32200
2002-09-17,39.623003509606754,39.98506109889539,39.43828088252234,39.61561584472656,135500
2002-09-18,39.67841204113059,39.67841204113059,39.47152082810938,39.56757736206055,214400
2002-09-19,39.67841204113059,39.700577849487416,39.475216069049836,39.56757736206055,143000
2002-09-20,39.567578554302,39.58605194091797,39.41979991730343,39.58605194091797,46900
2002-09-23,39.715372408661,39.715372408661,39.45676180880644,39.464149475097656,75100
2002-09-24,39.49368528258036,39.78923969780337,39.308962716074966,39.45674133300781,229100
2002-09-25,39.41980846482019,39.512169780640896,39.20553235428534,39.3754768371582,97000
2002-09-26,39.16489591578887,39.44197988281959,39.08731274325753,39.4198112487793,280200
2002-09-27,39.493727488446915,39.73386764526367,39.36811454328994,39.73386764526367,301400
2002-09-30,39.75233451786209,39.84469589119292,39.586085173324754,39.65997314453125,105200
2002-10-01,39.65887326682347,39.69597173974617,39.51047654470063,39.632904052734375,333500
2002-10-02,39.695946777116674,39.695946777116674,39.50303314097234,39.62174987792969,314000
2002-10-03,39.71446275492297,39.71446275492297,39.510417214601325,39.60316467285156,160500
