Date,Open,High,Low,Close,Volume
2002-07-30,41.046040942846695,41.136208134399475,40.92581547292479,40.960880279541016,41300
2002-07-31,41.10116437579624,41.366655736389006,41.10116437579624,41.33659744262695,32600
2002-08-01,41.34658115571104,41.52691546982426,41.336560459495956,41.50687789916992,71400
2002-08-02,41.587059788129146,41.92769113588593,41.526950846735,41.82750701904297,120300
2002-08-05,41.91764306992538,42.03786468505859,41.842503127301036,42.037864685058594,159300
2002-08-06,41.83252987120104,41.83252987120104,41.59208256844029,41.6972770690918,90100
2002-08-07,41.67222049140265,41.902647017564725,41.62713496357796,41.82750701904297,38100
2002-08-08,41.742329377564076,41.77739418319801,41.62210391101014,41.68221664428711,142600
2002-08-09,41.73731590209405,42.01783432615834,41.73731590209405,41.99279022216797,99600
2002-08-12,42.12806065281516,42.2182278812522,42.05292065882115,42.07796859741211,38100
2002-08-13,42.23823878063201,42.44862757346344,42.10799646145123,42.4135627746582,109300
2002-08-14,42.573893376656756,42.694118915339054,42.258309936619554,42.28836441040039,146100
2002-08-15,42.07794199605795,42.2432491139831,41.95271002583159,42.042877197265625,60500
2002-08-16,42.2031769799986,42.21319385675038,41.712265940073834,41.76736831665039,55800
2002-08-19,41.83251253681485,41.83251253681485,41.64215738632195,41.807464599609375,41600
2002-08-20,41.9777504633985,42.19314956665039,41.92765462681956,42.19314956665039,56900
2002-08-21,41.96778711644911,42.09802959033464,41.927711921133415,42.088008880615234,37900
2002-08-22,41.97776776395209,41.97776776395209,41.82748783583098,41.862552642822266,43600
2002-08-23,41.937706143927265,42.07796541716658,41.907651677312714,42.05291748046875,26500
2002-08-26,42.037868396937455,42.17812759727357,42.01282429503547,42.072933197021484,27800
2002-08-27,41.95268032826987,42.04284743587621,41.86251322066354,41.947669982910156,38800
2002-08-28,42.12301913199433,42.16309427537489,42.07793746202323,42.10298538208008,40200
2002-08-29,42.36345907450372,42.373475947783,42.24323748627554,42.29833984375,101500
2002-08-30,42.36847357373721,42.398528018295465,42.22821440343104,42.37849044799805,28900
2002-09-03,42.77057152974196,43.02692461220475,42.72533478073704,42.840946197509766,110700
2002-09-04,42.805775471246896,42.95154093579083,42.76556245727143,42.82587814331055,77300
2002-09-05,43.02690388137199,43.05203795310225,42.82081906588337,42.99674606323242,57900
